,Unnamed:,0,x,y
5306,5306,5306,79.243036,49.181684999999995
5307,5307,5307,81.028501,68.489339
5308,5308,5308,71.200771,51.463043
5309,5309,5309,77.907976,50.983619
5310,5310,5310,75.785661,71.678837
5311,5311,5311,77.156077,63.39229
5312,5312,5312,74.229497,66.1415
5313,5313,5313,86.595561,59.326572
5314,5314,5314,66.07396999999999,63.065293999999994
5315,5315,5315,67.952461,42.343812
5316,5316,5316,66.017391,46.89658
5317,5317,5317,73.254643,62.343363000000004
5318,5318,5318,71.26275600000001,59.418130000000005
5319,5319,5319,72.581473,81.874134
5320,5320,5320,90.271568,72.39090999999999
5321,5321,5321,68.83926,67.247986
5322,5322,5322,83.893266,40.969985
5323,5323,5323,83.19447,68.72098000000001
5324,5324,5324,63.876536,57.957421
5325,5325,5325,62.152651,57.392202000000005
5326,5326,5326,88.380358,53.193399
5327,5327,5327,64.716797,62.794169999999994
5328,5328,5328,67.32084300000001,77.078863
5329,5329,5329,90.57639499999999,79.060738
5330,5330,5330,72.28148900000001,70.066851
5331,5331,5331,78.346704,51.41479
5332,5332,5332,96.977324,58.141649
5333,5333,5333,83.946302,69.891627
5334,5334,5334,74.43468,91.605871
5335,5335,5335,72.86296,60.526198
5336,5336,5336,74.32378800000001,76.832945
5337,5337,5337,77.783901,48.574938
5338,5338,5338,88.113787,74.302789
5339,5339,5339,48.678193,67.36548
5340,5340,5340,100.316924,69.615091
5341,5341,5341,72.641954,87.50320699999999
5342,5342,5342,94.586045,64.822808
5343,5343,5343,79.855615,60.889449
5344,5344,5344,79.66765699999999,62.619586
5345,5345,5345,90.706474,74.29154799999999
5346,5346,5346,77.809102,60.595486
5347,5347,5347,54.543186999999996,59.321385
5348,5348,5348,87.91342900000001,40.221613
5349,5349,5349,73.806425,56.737021
5350,5350,5350,85.111139,82.449423
5351,5351,5351,60.961718999999995,58.615815000000005
5352,5352,5352,67.485902,39.702542
5353,5353,5353,72.78447,71.35441
5354,5354,5354,92.30160699999999,66.86927
5355,5355,5355,72.858776,73.757029
5356,5356,5356,65.457914,36.59068
5357,5357,5357,85.045016,58.920548
5358,5358,5358,72.686293,53.929291000000006
5359,5359,5359,82.178405,74.036661
5360,5360,5360,73.988568,68.661778
5361,5361,5361,83.144296,69.570406
5362,5362,5362,87.592156,64.48979399999999
5363,5363,5363,91.490667,80.608684
5364,5364,5364,71.89286899999999,53.34023199999999
5365,5365,5365,67.863284,55.560182
5366,5366,5366,72.172547,40.401538
5367,5367,5367,76.212261,60.724275
5368,5368,5368,78.453262,74.426378
5369,5369,5369,88.29392800000001,59.288790000000006
5370,5370,5370,71.422836,77.90159200000001
5371,5371,5371,79.166066,54.245723
5372,5372,5372,77.054296,69.677769
5373,5373,5373,81.970428,58.378992000000004
5374,5374,5374,80.764899,64.28963900000001
5375,5375,5375,74.36036700000001,82.034358
5376,5376,5376,84.09798599999999,74.412263
5377,5377,5377,63.62254300000001,51.597257
5378,5378,5378,89.08868100000001,52.789333
5379,5379,5379,92.45855,81.54363599999999
5380,5380,5380,92.7772,67.032956
5381,5381,5381,70.344638,55.366314
5382,5382,5382,88.870434,67.005398
5383,5383,5383,68.559106,86.511212
5384,5384,5384,100.11563699999999,73.855565
5385,5385,5385,72.88465,47.08573
5386,5386,5386,84.146821,82.160361
5387,5387,5387,68.21838199999999,52.59523299999999
5388,5388,5388,77.36734799999999,73.34361700000001
5389,5389,5389,82.42098399999999,69.60891
5390,5390,5390,73.346414,67.62446
5391,5391,5391,69.903476,62.98087099999999
5392,5392,5392,80.051007,51.152682
5393,5393,5393,71.497763,28.869588
5394,5394,5394,87.506171,55.081044999999996
5395,5395,5395,78.452557,68.007591
5396,5396,5396,73.652876,60.133891000000006
5397,5397,5397,90.747123,67.882196
5398,5398,5398,87.03185,73.74852299999999
5399,5399,5399,71.12569599999999,61.723841
5400,5400,5400,74.7404,58.248736
5401,5401,5401,100.233897,67.185491
5402,5402,5402,84.068735,48.531465000000004
5403,5403,5403,62.920189,44.80138
5404,5404,5404,82.01163299999999,62.437656999999994
5405,5405,5405,72.42947099999999,52.260177
5406,5406,5406,99.00980200000001,67.898432
5407,5407,5407,100.32682199999999,56.265351
5408,5408,5408,90.207776,49.166482
5409,5409,5409,77.930302,70.93956899999999
5410,5410,5410,70.82302299999999,56.940867000000004
5411,5411,5411,76.415537,54.103004000000006
5412,5412,5412,82.715754,52.80785699999999
5413,5413,5413,74.444071,75.669195
5414,5414,5414,102.440238,55.760337
5415,5415,5415,77.66608000000001,36.295675
5416,5416,5416,77.945527,59.971601
5417,5417,5417,104.785529,76.03143100000001
5418,5418,5418,66.748184,55.062794999999994
5419,5419,5419,67.793103,51.400645000000004
5420,5420,5420,65.73643,62.371981999999996
5421,5421,5421,58.65836899999999,52.149031
5422,5422,5422,85.160454,47.993686
5423,5423,5423,78.16623,52.974945999999996
5424,5424,5424,88.297043,65.84753
5425,5425,5425,77.140371,67.623912
5426,5426,5426,78.55445,54.460182999999994
5427,5427,5427,79.98732199999999,70.10149100000001
5428,5428,5428,71.61011500000001,65.9469
5429,5429,5429,89.474182,62.663638
5430,5430,5430,77.229506,46.093952
5431,5431,5431,93.471151,61.892066
5432,5432,5432,91.264131,63.179237
5433,5433,5433,77.162936,47.150392
5434,5434,5434,70.679737,41.917071
5435,5435,5435,85.936216,70.98925
5436,5436,5436,90.0509,56.126114
5437,5437,5437,84.698932,52.059657
5438,5438,5438,70.74412199999999,57.709143999999995
5439,5439,5439,79.748143,50.910046
5440,5440,5440,72.84508000000001,71.35913599999999
5441,5441,5441,105.59431699999999,61.202612
5442,5442,5442,73.615921,69.677447
5443,5443,5443,87.687717,81.877498
5444,5444,5444,94.662112,64.55589499999999
5445,5445,5445,67.24770500000001,74.202753
5446,5446,5446,91.35561700000001,49.249075
5447,5447,5447,103.715548,51.765812
5448,5448,5448,63.608865,62.080282999999994
5449,5449,5449,65.485212,40.304037
5450,5450,5450,111.43645500000001,67.03620699999999
5451,5451,5451,84.033618,57.293811
5452,5452,5452,93.88122800000001,45.669062
5453,5453,5453,92.538832,73.340385
5454,5454,5454,76.874178,44.301375
5455,5455,5455,109.26868700000001,60.049787
5456,5456,5456,69.428825,72.690037
5457,5457,5457,74.470999,67.8717
5458,5458,5458,84.279558,70.972391
5459,5459,5459,72.45698399999999,58.651026
5460,5460,5460,72.951133,51.930246000000004
5461,5461,5461,83.637505,77.89958299999999
5462,5462,5462,88.294652,56.55360699999999
5463,5463,5463,85.745825,59.332622
5464,5464,5464,91.905519,55.541143000000005
5465,5465,5465,78.50630699999999,56.734954
5466,5466,5466,76.591148,71.528639
5467,5467,5467,89.78537299999999,69.416717
5468,5468,5468,107.043765,76.121849
5469,5469,5469,72.948238,57.150895
5470,5470,5470,66.815457,85.193823
5471,5471,5471,55.621145,63.845453000000006
5472,5472,5472,82.172549,79.579986
5473,5473,5473,64.326476,56.00144
5474,5474,5474,115.888792,61.26546
5475,5475,5475,99.461363,65.847593
5476,5476,5476,81.281582,63.329223
5477,5477,5477,70.664858,74.646966
5478,5478,5478,81.422737,66.979294
5479,5479,5479,80.400074,83.57413199999999
5480,5480,5480,83.068228,58.720892000000006
5481,5481,5481,89.40745799999999,53.11118100000001
5482,5482,5482,99.529354,82.94811999999999
5483,5483,5483,85.825159,69.231811
5484,5484,5484,99.57029399999999,63.584103000000006
5485,5485,5485,85.578855,39.508227000000005
5486,5486,5486,89.038347,70.052463
5487,5487,5487,77.226509,52.242936
5488,5488,5488,73.065893,53.696588
5489,5489,5489,62.56864100000001,71.152571
5490,5490,5490,65.003312,63.66014499999999
5491,5491,5491,95.189465,75.204738
5492,5492,5492,67.00242800000001,69.485766
5493,5493,5493,83.278942,63.353416
5494,5494,5494,81.813843,44.455532
5495,5495,5495,73.129594,80.393011
5496,5496,5496,84.278049,71.872857
5497,5497,5497,67.935241,51.423765
5498,5498,5498,78.62375899999999,58.617899
5499,5499,5499,62.910359,61.289786
5500,5500,5500,66.677835,78.316998
5501,5501,5501,74.68118299999999,54.71358000000001
5502,5502,5502,70.806911,62.60431
5503,5503,5503,73.84049,73.574863
5504,5504,5504,57.160254,59.748253000000005
5505,5505,5505,83.503191,49.905706
5506,5506,5506,72.528432,56.377547
5507,5507,5507,74.108613,46.037151
5508,5508,5508,93.12697,46.359634
5509,5509,5509,75.737624,71.77676600000001
5510,5510,5510,75.869292,52.121521
5511,5511,5511,63.26698199999999,55.525698999999996
5512,5512,5512,84.593886,55.86619399999999
5513,5513,5513,95.34395699999999,68.654647
5514,5514,5514,75.738466,43.362575
5515,5515,5515,86.57778,56.085414
5516,5516,5516,71.045183,76.358692
5517,5517,5517,69.578886,70.936727
5518,5518,5518,87.604499,44.868571
5519,5519,5519,80.02472399999999,47.551753999999995
5520,5520,5520,105.78929699999999,59.870238
5521,5521,5521,84.40221600000001,49.075191
5522,5522,5522,57.62811800000001,95.22525999999999
5523,5523,5523,76.558863,77.15867
5524,5524,5524,96.375383,54.275928
5525,5525,5525,87.822507,67.631677
5526,5526,5526,93.865234,74.017703
5527,5527,5527,65.999302,73.61551
5528,5528,5528,97.761635,51.288761
5529,5529,5529,81.544119,71.449433
5530,5530,5530,71.40452900000001,60.71295500000001
5531,5531,5531,87.51946099999999,70.70737700000001
5532,5532,5532,86.25282,66.970342
5533,5533,5533,72.606463,71.314663
5534,5534,5534,75.981601,56.192873999999996
5535,5535,5535,94.41741,51.073285
5536,5536,5536,90.54258100000001,50.877171999999995
5537,5537,5537,83.617115,67.674419
5538,5538,5538,91.83367,68.40418299999999
5539,5539,5539,80.110376,66.051529
5540,5540,5540,96.361526,45.544707
5541,5541,5541,80.618751,42.301253
5542,5542,5542,90.109768,49.691581
5543,5543,5543,74.014421,71.03178
5544,5544,5544,94.64386800000001,62.146091000000006
5545,5545,5545,88.755277,64.664673
5546,5546,5546,73.78638000000001,41.868632
5547,5547,5547,74.642535,54.792216
5548,5548,5548,89.350902,71.913224
5549,5549,5549,80.549561,67.243064
5550,5550,5550,83.267629,65.140259
5551,5551,5551,52.578741,71.118504
5552,5552,5552,74.514491,59.468187
5553,5553,5553,66.29769399999999,46.766894
5554,5554,5554,86.251649,47.275639
5555,5555,5555,89.594879,59.419625
5556,5556,5556,76.13042,79.891195
5557,5557,5557,77.559776,58.834566
5558,5558,5558,79.384486,69.244809
5559,5559,5559,72.502954,48.90879
5560,5560,5560,81.129632,46.819164
5561,5561,5561,52.060077,56.43969
5562,5562,5562,82.889426,67.93827399999999
5563,5563,5563,80.38905600000001,56.018291000000005
5564,5564,5564,77.246359,52.938568000000004
5565,5565,5565,61.962031999999994,50.66751
5566,5566,5566,87.703575,65.973963
5567,5567,5567,73.203456,81.973093
5568,5568,5568,65.440137,61.398534
5569,5569,5569,69.682855,44.050682
5570,5570,5570,80.239684,75.337147
5571,5571,5571,74.652967,77.95258000000001
5572,5572,5572,94.65800300000001,56.313639
5573,5573,5573,92.121865,62.3997
5574,5574,5574,80.567729,57.814845999999996
5575,5575,5575,71.164644,55.500317
5576,5576,5576,87.630648,63.108408
5577,5577,5577,81.511818,42.281316
5578,5578,5578,76.33744300000001,64.368871
5579,5579,5579,82.735771,60.038951000000004
5580,5580,5580,79.387218,48.227078999999996
5581,5581,5581,92.557078,50.144526
5582,5582,5582,87.511685,70.541213
5583,5583,5583,78.527694,53.998298999999996
5584,5584,5584,74.848743,79.438942
5585,5585,5585,82.23003100000001,62.235691
5586,5586,5586,96.186852,49.850649
5587,5587,5587,76.708954,64.641121
5588,5588,5588,85.113523,60.178068999999994
5589,5589,5589,57.213892,57.713178000000006
5590,5590,5590,80.107392,61.488983999999995
5591,5591,5591,83.240422,64.449508
5592,5592,5592,74.99368100000001,65.771782
5593,5593,5593,87.707226,39.193298999999996
5594,5594,5594,78.77111500000001,83.7872
5595,5595,5595,85.133895,91.01464
5596,5596,5596,86.074169,82.412272
5597,5597,5597,82.904423,75.884575
5598,5598,5598,68.572059,44.34581
5599,5599,5599,76.485675,74.391837
5600,5600,5600,74.855868,77.29185799999999
5601,5601,5601,89.062664,80.16579899999999
5602,5602,5602,81.886224,65.07530799999999
5603,5603,5603,84.698722,88.651326
5604,5604,5604,70.060177,62.88286899999999
5605,5605,5605,69.160611,52.052966
5606,5606,5606,68.087682,64.691416
5607,5607,5607,78.54603,60.664575
5608,5608,5608,58.287849,34.725565
5609,5609,5609,74.3641,61.129925
5610,5610,5610,60.937220999999994,77.411695
5611,5611,5611,91.863918,71.262074
5612,5612,5612,78.665745,29.794421000000003
5613,5613,5613,83.629707,31.408229
5614,5614,5614,81.729435,33.625567
5615,5615,5615,72.15814300000001,48.826676
5616,5616,5616,104.00445400000001,41.545977
5617,5617,5617,77.22459,50.949119
5618,5618,5618,75.301048,84.05319300000001
5619,5619,5619,86.716915,58.428810999999996
5620,5620,5620,89.543538,59.083378
5621,5621,5621,69.394448,66.369916
5622,5622,5622,97.59231199999999,63.51116999999999
5623,5623,5623,78.708887,72.006617
5624,5624,5624,79.757109,55.921023999999996
5625,5625,5625,83.892201,51.281295
5626,5626,5626,84.581073,77.885775
5627,5627,5627,89.55844499999999,71.765289
5628,5628,5628,63.280692,56.414269
5629,5629,5629,92.380804,53.256317
5630,5630,5630,68.85055799999999,72.641009
5631,5631,5631,87.59944,81.163608
5632,5632,5632,95.346316,50.947627000000004
5633,5633,5633,66.267111,86.17673
5634,5634,5634,96.90263900000001,59.356415000000005
5635,5635,5635,82.59259499999999,65.502764
5636,5636,5636,68.248313,71.612882
5637,5637,5637,83.199423,46.316955
5638,5638,5638,71.84239000000001,56.637646
5639,5639,5639,58.321335999999995,50.225025
5640,5640,5640,78.137759,51.059596
5641,5641,5641,66.04048,61.061461
5642,5642,5642,87.69798399999999,47.558443
5643,5643,5643,69.510435,68.580179
5644,5644,5644,91.106477,63.887730000000005
5645,5645,5645,90.00836899999999,50.74067
5646,5646,5646,67.173663,72.656531
5647,5647,5647,94.681584,68.668588
5648,5648,5648,104.47421,67.433644
5649,5649,5649,75.23118199999999,74.035476
5650,5650,5650,69.783925,79.96058599999999
5651,5651,5651,70.776205,35.800195
5652,5652,5652,107.007241,46.631170000000004
5653,5653,5653,83.47014300000001,51.909262
5654,5654,5654,73.476549,64.529252
5655,5655,5655,64.727366,64.783815
5656,5656,5656,94.699377,57.279610999999996
5657,5657,5657,76.744157,60.223462
5658,5658,5658,82.305589,56.665803000000004
5659,5659,5659,79.521075,47.062948999999996
5660,5660,5660,80.41014399999999,53.0897
5661,5661,5661,69.823008,45.995089
5662,5662,5662,49.43351,48.621559000000005
5663,5663,5663,74.727689,53.998856
5664,5664,5664,104.978959,54.249674
5665,5665,5665,74.848706,64.465841
5666,5666,5666,59.080402,53.177080000000004
5667,5667,5667,74.186649,49.882251000000004
5668,5668,5668,84.94863199999999,46.814890999999996
5669,5669,5669,97.600572,61.320125
5670,5670,5670,77.14901,49.039884
5671,5671,5671,82.582655,70.450544
5672,5672,5672,91.912242,54.025546999999996
5673,5673,5673,87.444291,51.590328
5674,5674,5674,74.31510899999999,77.573141
5675,5675,5675,66.70160899999999,81.120182
5676,5676,5676,78.09818800000001,61.52615
5677,5677,5677,78.381648,76.00239499999999
5678,5678,5678,99.29660600000001,63.429363
5679,5679,5679,66.051108,84.05165699999999
5680,5680,5680,81.587391,60.282895999999994
5681,5681,5681,78.15544799999999,69.07508100000001
5682,5682,5682,108.600272,56.822658999999994
5683,5683,5683,73.921161,50.211449
5684,5684,5684,77.74597299999999,54.774944
5685,5685,5685,84.757137,41.984119
5686,5686,5686,69.383551,39.908604
5687,5687,5687,68.22408,54.946778
5688,5688,5688,75.033537,69.798169
5689,5689,5689,86.133216,66.168806
5690,5690,5690,83.013079,53.263326
5691,5691,5691,87.959878,71.851851
5692,5692,5692,86.75912199999999,40.279576
5693,5693,5693,86.902025,49.165787
5694,5694,5694,83.867921,43.722708000000004
5695,5695,5695,90.714905,59.757148
5696,5696,5696,79.618561,53.281125
5697,5697,5697,106.394826,69.23138
5698,5698,5698,80.171522,47.486940999999995
5699,5699,5699,82.321771,79.448013
5700,5700,5700,88.106222,60.452259
5701,5701,5701,78.692996,59.133589
5702,5702,5702,87.414162,70.90389
5703,5703,5703,83.879951,57.566364
5704,5704,5704,84.821834,59.217204
5705,5705,5705,71.056717,51.224491
5706,5706,5706,86.98240200000001,40.10282
5707,5707,5707,72.935015,70.96622099999999
5708,5708,5708,77.081536,64.323803
5709,5709,5709,73.529799,55.762834
5710,5710,5710,70.47865300000001,59.787983
5711,5711,5711,77.481944,49.644399
5712,5712,5712,89.662979,62.368933
5713,5713,5713,66.231438,66.668448
5714,5714,5714,68.649907,39.339384
5715,5715,5715,81.045263,64.724975
5716,5716,5716,100.232469,61.823688
5717,5717,5717,84.132714,83.16269399999999
5718,5718,5718,86.573815,61.077504000000005
5719,5719,5719,87.72551700000001,54.023897
5720,5720,5720,82.144362,39.079910999999996
5721,5721,5721,53.050986,61.027487
5722,5722,5722,57.441567000000006,74.006771
5723,5723,5723,81.48318,84.695607
5724,5724,5724,60.690256000000005,39.68427
5725,5725,5725,71.99691999999999,46.971534999999996
5726,5726,5726,77.61523199999999,77.24149399999999
5727,5727,5727,88.86829300000001,45.121986
5728,5728,5728,56.583189000000004,61.025142
5729,5729,5729,85.576746,66.280978
5730,5730,5730,87.222759,73.032562
5731,5731,5731,86.08685899999999,57.236394
5732,5732,5732,75.18307800000001,45.332084
5733,5733,5733,76.967875,61.068051000000004
5734,5734,5734,77.606849,69.075579
5735,5735,5735,59.47179499999999,66.515297
5736,5736,5736,71.821529,65.11273299999999
5737,5737,5737,81.15946600000001,81.563115
5738,5738,5738,72.178872,50.726365
5739,5739,5739,62.200968,70.894526
5740,5740,5740,77.414695,59.396722
5741,5741,5741,73.031605,64.706437
5742,5742,5742,68.72880500000001,48.099711
5743,5743,5743,72.402896,39.215942
5744,5744,5744,65.347799,63.555935999999996
5745,5745,5745,99.717526,65.44736
5746,5746,5746,84.100082,57.405124
5747,5747,5747,84.289746,31.181440999999996
5748,5748,5748,74.441751,65.937043
5749,5749,5749,62.327133999999994,65.51804200000001
5750,5750,5750,81.233884,92.477083
5751,5751,5751,80.29079899999999,48.231441
5752,5752,5752,75.794485,52.172819
5753,5753,5753,73.25916,55.050904
5754,5754,5754,87.620209,62.331678000000004
5755,5755,5755,71.68175,72.58874499999999
5756,5756,5756,87.024146,61.125085
5757,5757,5757,75.76674399999999,56.505185
5758,5758,5758,77.730338,44.448817
5759,5759,5759,71.597976,54.081270999999994
5760,5760,5760,104.416921,66.194212
5761,5761,5761,84.695696,45.996848
5762,5762,5762,86.048715,69.460476
5763,5763,5763,63.00161800000001,52.541828
5764,5764,5764,65.04481,69.19256700000001
5765,5765,5765,77.503417,77.909561
5766,5766,5766,96.616167,72.208229
5767,5767,5767,81.632289,53.723248
5768,5768,5768,77.11468,61.454896999999995
5769,5769,5769,86.71560500000001,57.140631000000006
5770,5770,5770,85.759914,40.156133000000004
5771,5771,5771,81.09285799999999,74.799233
5772,5772,5772,67.451493,57.151306000000005
5773,5773,5773,107.561001,48.012099
5774,5774,5774,91.43845300000001,60.372896
5775,5775,5775,62.822531000000005,79.03935
