,date,city,country,avg_temp_c
14544,2002-01-01,Surabaya Indonesia,27.014
14545,2002-02-01,Surabaya Indonesia,26.964
14546,2002-03-01,Surabaya Indonesia,27.708
14547,2002-04-01,Surabaya Indonesia,27.625
14548,2002-05-01,Surabaya Indonesia,28.229
14549,2002-06-01,Surabaya Indonesia,27.613
14550,2002-07-01,Surabaya Indonesia,27.137
14551,2002-08-01,Surabaya Indonesia,26.839
14552,2002-09-01,Surabaya Indonesia,27.299
14553,2002-10-01,Surabaya Indonesia,28.667
14554,2002-11-01,Surabaya Indonesia,29.222
14555,2002-12-01,Surabaya Indonesia,28.243
14556,2003-01-01,Surabaya Indonesia,27.462
14557,2003-02-01,Surabaya Indonesia,27.102
14558,2003-03-01,Surabaya Indonesia,27.617
14559,2003-04-01,Surabaya Indonesia,28.345
14560,2003-05-01,Surabaya Indonesia,27.684
14561,2003-06-01,Surabaya Indonesia,27.569
14562,2003-07-01,Surabaya Indonesia,26.855
14563,2003-08-01,Surabaya Indonesia,26.968
14564,2003-09-01,Surabaya Indonesia,27.988
14565,2003-10-01,Surabaya Indonesia,28.651
14566,2003-11-01,Surabaya Indonesia,28.535
14567,2003-12-01,Surabaya Indonesia,27.472
14568,2004-01-01,Surabaya Indonesia,27.448
14569,2004-02-01,Surabaya Indonesia,27.229
14570,2004-03-01,Surabaya Indonesia,27.281
14571,2004-04-01,Surabaya Indonesia,28.645
14572,2004-05-01,Surabaya Indonesia,28.210
14573,2004-06-01,Surabaya Indonesia,27.162
14574,2004-07-01,Surabaya Indonesia,27.152
14575,2004-08-01,Surabaya Indonesia,26.815
14576,2004-09-01,Surabaya Indonesia,27.836
14577,2004-10-01,Surabaya Indonesia,28.669
14578,2004-11-01,Surabaya Indonesia,28.423
14579,2004-12-01,Surabaya Indonesia,27.380
14580,2005-01-01,Surabaya Indonesia,27.698
14581,2005-02-01,Surabaya Indonesia,27.650
14582,2005-03-01,Surabaya Indonesia,27.591
14583,2005-04-01,Surabaya Indonesia,27.627
14584,2005-05-01,Surabaya Indonesia,28.182
14585,2005-06-01,Surabaya Indonesia,27.734
14586,2005-07-01,Surabaya Indonesia,27.272
14587,2005-08-01,Surabaya Indonesia,27.350
14588,2005-09-01,Surabaya Indonesia,28.415
14589,2005-10-01,Surabaya Indonesia,28.369
14590,2005-11-01,Surabaya Indonesia,28.630
14591,2005-12-01,Surabaya Indonesia,26.703
14592,2006-01-01,Surabaya Indonesia,26.911
14593,2006-02-01,Surabaya Indonesia,27.190
14594,2006-03-01,Surabaya Indonesia,27.155
14595,2006-04-01,Surabaya Indonesia,27.377
14596,2006-05-01,Surabaya Indonesia,27.576
14597,2006-06-01,Surabaya Indonesia,27.102
14598,2006-07-01,Surabaya Indonesia,26.556
14599,2006-08-01,Surabaya Indonesia,26.801
14600,2006-09-01,Surabaya Indonesia,27.255
14601,2006-10-01,Surabaya Indonesia,28.602
14602,2006-11-01,Surabaya Indonesia,29.608
14603,2006-12-01,Surabaya Indonesia,28.526
14604,2007-01-01,Surabaya Indonesia,28.041
14605,2007-02-01,Surabaya Indonesia,27.165
14606,2007-03-01,Surabaya Indonesia,27.306
14607,2007-04-01,Surabaya Indonesia,27.311
14608,2007-05-01,Surabaya Indonesia,27.920
14609,2007-06-01,Surabaya Indonesia,27.362
14610,2007-07-01,Surabaya Indonesia,26.904
14611,2007-08-01,Surabaya Indonesia,26.605
14612,2007-09-01,Surabaya Indonesia,27.294
14613,2007-10-01,Surabaya Indonesia,28.417
14614,2007-11-01,Surabaya Indonesia,28.393
14615,2007-12-01,Surabaya Indonesia,27.115
14616,2008-01-01,Surabaya Indonesia,27.125
14617,2008-02-01,Surabaya Indonesia,26.480
14618,2008-03-01,Surabaya Indonesia,26.738
14619,2008-04-01,Surabaya Indonesia,27.401
14620,2008-05-01,Surabaya Indonesia,27.602
14621,2008-06-01,Surabaya Indonesia,27.196
14622,2008-07-01,Surabaya Indonesia,26.586
14623,2008-08-01,Surabaya Indonesia,27.076
14624,2008-09-01,Surabaya Indonesia,28.019
14625,2008-10-01,Surabaya Indonesia,28.807
14626,2008-11-01,Surabaya Indonesia,27.949
14627,2008-12-01,Surabaya Indonesia,27.082
14628,2009-01-01,Surabaya Indonesia,26.837
14629,2009-02-01,Surabaya Indonesia,26.528
14630,2009-03-01,Surabaya Indonesia,27.598
14631,2009-04-01,Surabaya Indonesia,27.934
14632,2009-05-01,Surabaya Indonesia,27.521
14633,2009-06-01,Surabaya Indonesia,27.529
14634,2009-07-01,Surabaya Indonesia,27.023
14635,2009-08-01,Surabaya Indonesia,27.263
14636,2009-09-01,Surabaya Indonesia,28.089
14637,2009-10-01,Surabaya Indonesia,28.680
14638,2009-11-01,Surabaya Indonesia,29.019
14639,2009-12-01,Surabaya Indonesia,28.225
14640,2010-01-01,Surabaya Indonesia,26.861
14641,2010-02-01,Surabaya Indonesia,27.483
14642,2010-03-01,Surabaya Indonesia,27.768
14643,2010-04-01,Surabaya Indonesia,27.452
14644,2010-05-01,Surabaya Indonesia,27.699
14645,2010-06-01,Surabaya Indonesia,27.634
14646,2010-07-01,Surabaya Indonesia,27.541
14647,2010-08-01,Surabaya Indonesia,27.807
14648,2010-09-01,Surabaya Indonesia,27.812
14649,2010-10-01,Surabaya Indonesia,27.654
14650,2010-11-01,Surabaya Indonesia,28.095
14651,2010-12-01,Surabaya Indonesia,26.735
14652,2011-01-01,Surabaya Indonesia,26.580
14653,2011-02-01,Surabaya Indonesia,26.806
14654,2011-03-01,Surabaya Indonesia,26.871
14655,2011-04-01,Surabaya Indonesia,26.889
14656,2011-05-01,Surabaya Indonesia,27.515
14657,2011-06-01,Surabaya Indonesia,26.723
14658,2011-07-01,Surabaya Indonesia,26.738
14659,2011-08-01,Surabaya Indonesia,26.695
14660,2011-09-01,Surabaya Indonesia,27.412
14661,2011-10-01,Surabaya Indonesia,28.577
14662,2011-11-01,Surabaya Indonesia,28.039
14663,2011-12-01,Surabaya Indonesia,27.438
14664,2012-01-01,Surabaya Indonesia,26.756
14665,2012-02-01,Surabaya Indonesia,27.110
14666,2012-03-01,Surabaya Indonesia,27.029
14667,2012-04-01,Surabaya Indonesia,27.726
14668,2012-05-01,Surabaya Indonesia,27.680
14669,2012-06-01,Surabaya Indonesia,27.218
14670,2012-07-01,Surabaya Indonesia,26.562
14671,2012-08-01,Surabaya Indonesia,26.643
14672,2012-09-01,Surabaya Indonesia,27.662
14673,2012-10-01,Surabaya Indonesia,28.901
14674,2012-11-01,Surabaya Indonesia,28.846
14675,2012-12-01,Surabaya Indonesia,27.612
14676,2013-01-01,Surabaya Indonesia,27.021
14677,2013-02-01,Surabaya Indonesia,27.364
14678,2013-03-01,Surabaya Indonesia,27.549
14679,2013-04-01,Surabaya Indonesia,27.615
14680,2013-05-01,Surabaya Indonesia,27.631
14681,2013-06-01,Surabaya Indonesia,27.342
14682,2013-07-01,Surabaya Indonesia,26.738
14683,2013-08-01,Surabaya Indonesia,27.113
14684,2013-09-01,Surabaya Indonesia,NaN
14685,2000-01-01,Surat India,21.588
14686,2000-02-01,Surat India,22.293
14687,2000-03-01,Surat India,27.136
14688,2000-04-01,Surat India,31.714
14689,2000-05-01,Surat India,31.760
14690,2000-06-01,Surat India,30.919
14691,2000-07-01,Surat India,28.011
14692,2000-08-01,Surat India,28.326
14693,2000-09-01,Surat India,28.465
14694,2000-10-01,Surat India,28.131
14695,2000-11-01,Surat India,24.804
14696,2000-12-01,Surat India,21.201
14697,2001-01-01,Surat India,20.390
14698,2001-02-01,Surat India,23.241
14699,2001-03-01,Surat India,27.348
14700,2001-04-01,Surat India,30.731
14701,2001-05-01,Surat India,32.321
14702,2001-06-01,Surat India,29.704
14703,2001-07-01,Surat India,27.592
14704,2001-08-01,Surat India,27.674
14705,2001-09-01,Surat India,28.985
14706,2001-10-01,Surat India,27.866
14707,2001-11-01,Surat India,24.836
14708,2001-12-01,Surat India,22.079
14709,2002-01-01,Surat India,20.265
14710,2002-02-01,Surat India,23.781
14711,2002-03-01,Surat India,28.265
14712,2002-04-01,Surat India,31.796
14713,2002-05-01,Surat India,33.351
14714,2002-06-01,Surat India,30.972
14715,2002-07-01,Surat India,29.188
14716,2002-08-01,Surat India,27.234
14717,2002-09-01,Surat India,27.834
14718,2002-10-01,Surat India,28.459
14719,2002-11-01,Surat India,24.694
14720,2002-12-01,Surat India,22.334
14721,2003-01-01,Surat India,21.703
14722,2003-02-01,Surat India,24.246
14723,2003-03-01,Surat India,27.939
14724,2003-04-01,Surat India,31.526
14725,2003-05-01,Surat India,32.785
14726,2003-06-01,Surat India,31.251
14727,2003-07-01,Surat India,28.381
14728,2003-08-01,Surat India,27.662
14729,2003-09-01,Surat India,27.524
14730,2003-10-01,Surat India,27.170
14731,2003-11-01,Surat India,25.347
14732,2003-12-01,Surat India,21.237
14733,2004-01-01,Surat India,20.512
14734,2004-02-01,Surat India,23.402
14735,2004-03-01,Surat India,29.543
14736,2004-04-01,Surat India,31.761
14737,2004-05-01,Surat India,32.659
14738,2004-06-01,Surat India,30.799
14739,2004-07-01,Surat India,28.941
14740,2004-08-01,Surat India,27.106
14741,2004-09-01,Surat India,28.449
14742,2004-10-01,Surat India,26.699
14743,2004-11-01,Surat India,25.474
14744,2004-12-01,Surat India,22.142
14745,2005-01-01,Surat India,19.813
14746,2005-02-01,Surat India,23.029
14747,2005-03-01,Surat India,28.036
14748,2005-04-01,Surat India,30.904
14749,2005-05-01,Surat India,32.539
14750,2005-06-01,Surat India,31.536
14751,2005-07-01,Surat India,28.612
14752,2005-08-01,Surat India,27.508
14753,2005-09-01,Surat India,27.614
14754,2005-10-01,Surat India,26.948
14755,2005-11-01,Surat India,23.836
14756,2005-12-01,Surat India,20.319
14757,2006-01-01,Surat India,21.084
14758,2006-02-01,Surat India,25.713
14759,2006-03-01,Surat India,27.253
14760,2006-04-01,Surat India,30.775
14761,2006-05-01,Surat India,32.733
14762,2006-06-01,Surat India,30.631
14763,2006-07-01,Surat India,28.072
14764,2006-08-01,Surat India,26.688
14765,2006-09-01,Surat India,28.178
14766,2006-10-01,Surat India,27.759
14767,2006-11-01,Surat India,24.872
14768,2006-12-01,Surat India,22.035
14769,2007-01-01,Surat India,21.338
14770,2007-02-01,Surat India,24.270
14771,2007-03-01,Surat India,28.113
14772,2007-04-01,Surat India,31.889
14773,2007-05-01,Surat India,32.941
14774,2007-06-01,Surat India,31.227
14775,2007-07-01,Surat India,28.627
14776,2007-08-01,Surat India,27.824
14777,2007-09-01,Surat India,28.175
14778,2007-10-01,Surat India,26.967
14779,2007-11-01,Surat India,24.767
14780,2007-12-01,Surat India,21.603
14781,2008-01-01,Surat India,20.026
14782,2008-02-01,Surat India,21.371
14783,2008-03-01,Surat India,28.237
14784,2008-04-01,Surat India,30.956
14785,2008-05-01,Surat India,32.134
14786,2008-06-01,Surat India,30.150
14787,2008-07-01,Surat India,28.374
14788,2008-08-01,Surat India,27.165
14789,2008-09-01,Surat India,27.694
14790,2008-10-01,Surat India,27.543
14791,2008-11-01,Surat India,25.057
14792,2008-12-01,Surat India,23.238
14793,2009-01-01,Surat India,22.275
14794,2009-02-01,Surat India,25.049
14795,2009-03-01,Surat India,29.147
14796,2009-04-01,Surat India,32.167
14797,2009-05-01,Surat India,32.898
14798,2009-06-01,Surat India,32.025
14799,2009-07-01,Surat India,28.437
14800,2009-08-01,Surat India,28.502
14801,2009-09-01,Surat India,29.003
14802,2009-10-01,Surat India,27.378
14803,2009-11-01,Surat India,24.640
14804,2009-12-01,Surat India,22.317
14805,2010-01-01,Surat India,21.461
14806,2010-02-01,Surat India,24.338
14807,2010-03-01,Surat India,29.568
14808,2010-04-01,Surat India,32.616
14809,2010-05-01,Surat India,34.211
14810,2010-06-01,Surat India,31.777
14811,2010-07-01,Surat India,28.683
14812,2010-08-01,Surat India,27.870
14813,2010-09-01,Surat India,27.958
14814,2010-10-01,Surat India,28.102
14815,2010-11-01,Surat India,25.448
14816,2010-12-01,Surat India,20.148
14817,2011-01-01,Surat India,19.831
14818,2011-02-01,Surat India,23.598
14819,2011-03-01,Surat India,28.169
14820,2011-04-01,Surat India,30.839
14821,2011-05-01,Surat India,32.544
14822,2011-06-01,Surat India,31.095
14823,2011-07-01,Surat India,28.355
14824,2011-08-01,Surat India,27.512
14825,2011-09-01,Surat India,27.354
14826,2011-10-01,Surat India,27.618
14827,2011-11-01,Surat India,25.611
14828,2011-12-01,Surat India,21.673
14829,2012-01-01,Surat India,19.393
14830,2012-02-01,Surat India,22.700
14831,2012-03-01,Surat India,27.144
14832,2012-04-01,Surat India,31.060
14833,2012-05-01,Surat India,32.184
14834,2012-06-01,Surat India,31.369
14835,2012-07-01,Surat India,28.980
14836,2012-08-01,Surat India,27.816
14837,2012-09-01,Surat India,27.746
14838,2012-10-01,Surat India,27.670
14839,2012-11-01,Surat India,24.105
14840,2012-12-01,Surat India,22.504
14841,2013-01-01,Surat India,20.213
14842,2013-02-01,Surat India,23.930
14843,2013-03-01,Surat India,27.922
14844,2013-04-01,Surat India,30.546
14845,2013-05-01,Surat India,32.980
14846,2013-06-01,Surat India,29.418
14847,2013-07-01,Surat India,27.306
14848,2013-08-01,Surat India,27.187
14849,2013-09-01,Surat India,NaN
14850,2000-01-01,Sydney Australia,18.470
14851,2000-02-01,Sydney Australia,20.713
14852,2000-03-01,Sydney Australia,20.220
14853,2000-04-01,Sydney Australia,18.602
14854,2000-05-01,Sydney Australia,16.614
14855,2000-06-01,Sydney Australia,14.454
14856,2000-07-01,Sydney Australia,14.735
14857,2000-08-01,Sydney Australia,14.474
14858,2000-09-01,Sydney Australia,16.932
14859,2000-10-01,Sydney Australia,17.032
14860,2000-11-01,Sydney Australia,18.132
14861,2000-12-01,Sydney Australia,20.431
14862,2001-01-01,Sydney Australia,20.884
14863,2001-02-01,Sydney Australia,20.814
14864,2001-03-01,Sydney Australia,20.004
14865,2001-04-01,Sydney Australia,18.819
14866,2001-05-01,Sydney Australia,16.353
14867,2001-06-01,Sydney Australia,16.094
14868,2001-07-01,Sydney Australia,15.358
14869,2001-08-01,Sydney Australia,15.134
14870,2001-09-01,Sydney Australia,17.021
14871,2001-10-01,Sydney Australia,17.026
14872,2001-11-01,Sydney Australia,17.408
14873,2001-12-01,Sydney Australia,19.339
14874,2002-01-01,Sydney Australia,20.150
14875,2002-02-01,Sydney Australia,19.524
14876,2002-03-01,Sydney Australia,19.605
14877,2002-04-01,Sydney Australia,19.205
14878,2002-05-01,Sydney Australia,16.901
14879,2002-06-01,Sydney Australia,15.628
14880,2002-07-01,Sydney Australia,14.499
14881,2002-08-01,Sydney Australia,15.074
14882,2002-09-01,Sydney Australia,16.568
14883,2002-10-01,Sydney Australia,17.498
14884,2002-11-01,Sydney Australia,18.997
14885,2002-12-01,Sydney Australia,19.157
14886,2003-01-01,Sydney Australia,20.384
14887,2003-02-01,Sydney Australia,20.863
14888,2003-03-01,Sydney Australia,19.283
14889,2003-04-01,Sydney Australia,18.348
14890,2003-05-01,Sydney Australia,17.598
14891,2003-06-01,Sydney Australia,16.274
14892,2003-07-01,Sydney Australia,14.740
14893,2003-08-01,Sydney Australia,14.653
14894,2003-09-01,Sydney Australia,16.442
14895,2003-10-01,Sydney Australia,15.712
14896,2003-11-01,Sydney Australia,17.266
14897,2003-12-01,Sydney Australia,19.545
14898,2004-01-01,Sydney Australia,20.632
14899,2004-02-01,Sydney Australia,21.044
14900,2004-03-01,Sydney Australia,19.995
14901,2004-04-01,Sydney Australia,18.882
14902,2004-05-01,Sydney Australia,16.778
14903,2004-06-01,Sydney Australia,15.800
14904,2004-07-01,Sydney Australia,14.629
14905,2004-08-01,Sydney Australia,15.444
14906,2004-09-01,Sydney Australia,16.224
14907,2004-10-01,Sydney Australia,17.324
14908,2004-11-01,Sydney Australia,18.663
14909,2004-12-01,Sydney Australia,19.021
14910,2005-01-01,Sydney Australia,20.182
14911,2005-02-01,Sydney Australia,20.236
14912,2005-03-01,Sydney Australia,18.823
14913,2005-04-01,Sydney Australia,19.774
14914,2005-05-01,Sydney Australia,17.226
14915,2005-06-01,Sydney Australia,16.077
14916,2005-07-01,Sydney Australia,15.552
14917,2005-08-01,Sydney Australia,14.966
14918,2005-09-01,Sydney Australia,15.973
14919,2005-10-01,Sydney Australia,18.283
14920,2005-11-01,Sydney Australia,18.564
14921,2005-12-01,Sydney Australia,20.681
14922,2006-01-01,Sydney Australia,20.790
14923,2006-02-01,Sydney Australia,21.046
14924,2006-03-01,Sydney Australia,20.832
14925,2006-04-01,Sydney Australia,18.189
14926,2006-05-01,Sydney Australia,16.464
14927,2006-06-01,Sydney Australia,14.512
14928,2006-07-01,Sydney Australia,15.005
14929,2006-08-01,Sydney Australia,15.228
14930,2006-09-01,Sydney Australia,17.234
14931,2006-10-01,Sydney Australia,17.242
14932,2006-11-01,Sydney Australia,18.201
14933,2006-12-01,Sydney Australia,18.251
14934,2007-01-01,Sydney Australia,20.377
14935,2007-02-01,Sydney Australia,20.796
14936,2007-03-01,Sydney Australia,20.500
14937,2007-04-01,Sydney Australia,18.487
14938,2007-05-01,Sydney Australia,18.363
14939,2007-06-01,Sydney Australia,14.945
14940,2007-07-01,Sydney Australia,14.370
14941,2007-08-01,Sydney Australia,16.234
14942,2007-09-01,Sydney Australia,16.226
14943,2007-10-01,Sydney Australia,18.320
14944,2007-11-01,Sydney Australia,18.489
14945,2007-12-01,Sydney Australia,19.143
14946,2008-01-01,Sydney Australia,20.429
14947,2008-02-01,Sydney Australia,19.133
14948,2008-03-01,Sydney Australia,19.399
14949,2008-04-01,Sydney Australia,17.024
14950,2008-05-01,Sydney Australia,16.397
14951,2008-06-01,Sydney Australia,16.824
14952,2008-07-01,Sydney Australia,14.147
14953,2008-08-01,Sydney Australia,13.637
14954,2008-09-01,Sydney Australia,16.340
14955,2008-10-01,Sydney Australia,17.314
14956,2008-11-01,Sydney Australia,18.013
14957,2008-12-01,Sydney Australia,19.196
14958,2009-01-01,Sydney Australia,20.757
14959,2009-02-01,Sydney Australia,20.267
14960,2009-03-01,Sydney Australia,20.248
14961,2009-04-01,Sydney Australia,18.531
14962,2009-05-01,Sydney Australia,17.215
14963,2009-06-01,Sydney Australia,15.754
14964,2009-07-01,Sydney Australia,15.019
14965,2009-08-01,Sydney Australia,16.219
14966,2009-09-01,Sydney Australia,17.426
14967,2009-10-01,Sydney Australia,16.438
14968,2009-11-01,Sydney Australia,20.261
14969,2009-12-01,Sydney Australia,19.975
14970,2010-01-01,Sydney Australia,21.124
14971,2010-02-01,Sydney Australia,21.713
14972,2010-03-01,Sydney Australia,20.766
14973,2010-04-01,Sydney Australia,19.317
14974,2010-05-01,Sydney Australia,17.217
14975,2010-06-01,Sydney Australia,15.306
14976,2010-07-01,Sydney Australia,14.895
14977,2010-08-01,Sydney Australia,14.817
14978,2010-09-01,Sydney Australia,15.963
14979,2010-10-01,Sydney Australia,16.967
14980,2010-11-01,Sydney Australia,18.344
14981,2010-12-01,Sydney Australia,19.559
14982,2011-01-01,Sydney Australia,21.037
14983,2011-02-01,Sydney Australia,21.707
14984,2011-03-01,Sydney Australia,20.544
14985,2011-04-01,Sydney Australia,18.067
14986,2011-05-01,Sydney Australia,15.916
14987,2011-06-01,Sydney Australia,15.588
14988,2011-07-01,Sydney Australia,14.601
14989,2011-08-01,Sydney Australia,15.571
14990,2011-09-01,Sydney Australia,16.300
14991,2011-10-01,Sydney Australia,16.524
14992,2011-11-01,Sydney Australia,19.387
14993,2011-12-01,Sydney Australia,17.318
14994,2012-01-01,Sydney Australia,19.821
14995,2012-02-01,Sydney Australia,19.640
14996,2012-03-01,Sydney Australia,19.222
14997,2012-04-01,Sydney Australia,18.695
14998,2012-05-01,Sydney Australia,16.391
14999,2012-06-01,Sydney Australia,15.185
15000,2012-07-01,Sydney Australia,14.740
15001,2012-08-01,Sydney Australia,14.892
15002,2012-09-01,Sydney Australia,16.431
15003,2012-10-01,Sydney Australia,16.670
15004,2012-11-01,Sydney Australia,18.388
15005,2012-12-01,Sydney Australia,19.617
15006,2013-01-01,Sydney Australia,21.160
15007,2013-02-01,Sydney Australia,20.026
15008,2013-03-01,Sydney Australia,20.483
15009,2013-04-01,Sydney Australia,18.547
15010,2013-05-01,Sydney Australia,16.947
15011,2013-06-01,Sydney Australia,15.911
15012,2013-07-01,Sydney Australia,15.518
15013,2013-08-01,Sydney Australia,16.126
15014,2013-09-01,Sydney Australia,NaN
15015,2000-01-01,Taipei Taiwan,18.086
15016,2000-02-01,Taipei Taiwan,16.874
15017,2000-03-01,Taipei Taiwan,19.186
15018,2000-04-01,Taipei Taiwan,21.147
15019,2000-05-01,Taipei Taiwan,24.224
15020,2000-06-01,Taipei Taiwan,26.927
15021,2000-07-01,Taipei Taiwan,28.059
15022,2000-08-01,Taipei Taiwan,27.867
15023,2000-09-01,Taipei Taiwan,26.369
15024,2000-10-01,Taipei Taiwan,25.534
15025,2000-11-01,Taipei Taiwan,22.606
15026,2000-12-01,Taipei Taiwan,20.265
15027,2001-01-01,Taipei Taiwan,18.336
